datetime,in,out
2023-05-10 00:00:05,33722880,10435009
2023-05-10 00:05:04,33722880,10435009
2023-05-10 00:10:05,33722880,10435009
2023-05-10 00:15:04,33722880,10435009
2023-05-10 00:20:06,33722880,10435009
2023-05-10 00:25:04,33722880,10435009
2023-05-10 00:30:06,33722880,10435009
2023-05-10 00:35:04,33722880,10435009
2023-05-10 00:40:05,33722880,10435009
2023-05-10 00:45:04,33722880,10435009
2023-05-10 00:50:06,33722880,10435009
2023-05-10 00:55:05,33722880,10435009
2023-05-10 01:00:05,33722880,10435009
2023-05-10 01:05:04,33722880,10435009
2023-05-10 01:10:05,33722880,10435009
2023-05-10 01:15:04,33722880,10435009
2023-05-10 01:20:06,33722880,10435009
2023-05-10 01:25:05,33722880,10435009
2023-05-10 01:30:05,33722880,10435009
2023-05-10 01:35:04,33722880,10435009
2023-05-10 01:40:06,33722880,10435009
2023-05-10 01:45:04,33722880,10435009
2023-05-10 01:50:05,33722880,10435009
2023-05-10 01:55:04,33722880,10435009
2023-05-10 02:00:05,33722880,10435009
2023-05-10 02:05:04,33722880,10435009
2023-05-10 02:10:05,33722880,10435009
2023-05-10 02:15:04,33722880,10435009
2023-05-10 02:20:06,33722880,10435009
2023-05-10 02:25:04,33722880,10435009
2023-05-10 02:30:06,33722880,10435009
2023-05-10 02:35:04,33722880,10435009
2023-05-10 02:40:05,33722880,10435009
2023-05-10 02:45:04,33722880,10435009
2023-05-10 02:50:06,33724128,10436497
2023-05-10 02:55:04,33725916,10438645
2023-05-10 03:00:06,33725916,10438645
2023-05-10 03:05:04,33725916,10438645
2023-05-10 03:10:05,33725916,10438645
2023-05-10 03:15:04,33725916,10438645
2023-05-10 03:20:05,33725916,10438645
2023-05-10 03:25:04,33725916,10438645
2023-05-10 03:30:05,33725916,10438645
2023-05-10 03:35:04,33725916,10438645
2023-05-10 03:40:06,33725916,10438645
2023-05-10 03:45:05,33725916,10438645
2023-05-10 03:50:05,33725916,10438645
2023-05-10 03:55:05,33725916,10438645
2023-05-10 04:00:05,33725916,10438645
2023-05-10 04:05:04,33725916,10438645
2023-05-10 04:10:06,33725916,10438645
2023-05-10 04:15:04,33725916,10438645
2023-05-10 04:20:06,33725916,10438645
2023-05-10 04:25:04,33725916,10438645
2023-05-10 04:30:05,33725916,10438645
2023-05-10 04:35:05,33725916,10438645
2023-05-10 04:40:05,33725916,10438645
