datetime,in,out
2023-05-15 00:00:05,705602089,352470847
2023-05-15 00:05:04,705602089,352470847
2023-05-15 00:10:05,705602089,352470847
2023-05-15 00:15:05,705706347,353647362
2023-05-15 00:20:05,705706347,353647362
2023-05-15 00:25:04,705706347,353647362
2023-05-15 00:30:05,705706347,353647362
2023-05-15 00:35:05,705706347,353647362
2023-05-15 00:40:05,705706347,353647362
2023-05-15 00:45:04,705706347,353647362
2023-05-15 00:50:05,705706347,353647362
2023-05-15 00:55:05,705706347,353647362
2023-05-15 01:00:05,705746059,353839465
2023-05-15 01:05:05,705746059,353839465
2023-05-15 01:10:05,705746059,353839531
2023-05-15 01:15:05,708317162,354059587
2023-05-15 01:20:05,708353828,354550802
2023-05-15 01:25:04,708353828,354550802
2023-05-15 01:30:05,708353828,354550802
2023-05-15 01:35:05,708353828,354550802
2023-05-15 01:40:05,708353828,354550802
2023-05-15 01:45:04,708353828,354550802
2023-05-15 01:50:05,708353828,354550802
2023-05-15 01:55:05,708353828,354550802
2023-05-15 02:00:05,708353828,354550802
2023-05-15 02:05:04,708353828,354550802
2023-05-15 02:10:05,708353828,354550802
2023-05-15 02:15:04,708353828,354550802
2023-05-15 02:20:05,708353828,354550802
2023-05-15 02:25:05,708353828,354550802
2023-05-15 02:30:05,708353828,354550802
2023-05-15 02:35:05,708353828,354550802
2023-05-15 02:40:05,708353828,354550802
2023-05-15 02:45:04,708353828,354550802
2023-05-15 02:50:05,708353828,354550802
2023-05-15 02:55:05,708353828,354550802
2023-05-15 03:00:05,708353828,354550802
2023-05-15 03:05:04,710865133,354858584
2023-05-15 03:10:05,710865133,354858716
2023-05-15 03:15:04,710865133,354858716
2023-05-15 03:20:05,710865133,354858716
2023-05-15 03:25:04,710865133,354858716
2023-05-15 03:30:05,710865133,354858716
2023-05-15 03:35:04,710865133,354858716
2023-05-15 03:40:06,710865133,354858716
2023-05-15 03:45:04,710865133,354858716
2023-05-15 03:50:05,710865133,354858716
2023-05-15 03:55:04,710865133,354858716
2023-05-15 04:00:06,710865133,354858716
2023-05-15 04:05:04,710865133,354858716
2023-05-15 04:10:05,710865133,354858716
2023-05-15 04:15:04,710865133,354858716
2023-05-15 04:20:05,710865133,354858716
2023-05-15 04:25:05,710865133,354858716
2023-05-15 04:30:05,710865133,354858716
2023-05-15 04:35:04,710865133,354858716
2023-05-15 04:40:05,710865133,354858716
2023-05-15 04:45:04,710865133,354858716
2023-05-15 04:50:05,710865133,354858716
2023-05-15 04:55:05,710903753,355048430
2023-05-15 05:00:05,710903753,355048430
2023-05-15 05:05:04,710903753,355048430
2023-05-15 05:10:05,710909861,355055924
2023-05-15 05:15:04,710909861,355055924
2023-05-15 05:20:05,710909861,355055924
2023-05-15 05:25:05,710909861,355055924
2023-05-15 05:30:05,710909861,355055924
2023-05-15 05:35:04,710909861,355055924
2023-05-15 05:40:05,710909861,355055924
2023-05-15 05:45:05,710909861,355055924
2023-05-15 05:50:05,710909861,355055924
2023-05-15 05:55:04,710909861,355055924
2023-05-15 06:00:05,710909861,355055924
2023-05-15 06:05:04,710909861,355055924
2023-05-15 06:10:05,710909861,355055924
2023-05-15 06:15:05,710909861,355055924
2023-05-15 06:20:05,710909861,355055924
2023-05-15 06:25:04,710909861,355055924
2023-05-15 06:30:05,710909861,355055924
2023-05-15 06:35:04,710909861,355055924
2023-05-15 06:40:05,710909861,355055924
2023-05-15 06:45:04,710909861,355055924
2023-05-15 06:50:05,710909861,355055924
2023-05-15 06:55:04,710909861,355055924
2023-05-15 07:00:05,710909861,355055924
2023-05-15 07:05:04,710909861,355055924
2023-05-15 07:10:05,710909861,355055924
2023-05-15 07:15:05,710909861,355055924
2023-05-15 07:20:05,710909861,355055924
2023-05-15 07:25:05,710909861,355055924
2023-05-15 07:30:05,713402642,355959864
2023-05-15 07:35:04,713402888,355960146
2023-05-15 07:40:05,713402888,355960146
2023-05-15 07:45:05,713402888,355960146
2023-05-15 07:50:05,716120355,356352081
2023-05-15 07:55:04,716222721,357032731
2023-05-15 08:00:05,716259074,357287594
2023-05-15 08:05:04,716259074,357287594
2023-05-15 08:10:05,716259074,357287594
2023-05-15 08:15:04,716297424,357480395
2023-05-15 08:20:05,716297424,357480395
2023-05-15 08:25:04,716297424,357480395
2023-05-15 08:30:05,718980964,358601782
2023-05-15 08:35:04,718980964,358601782
2023-05-15 08:40:05,718980964,358601782
2023-05-15 08:45:04,721487121,358821303
2023-05-15 08:50:05,721526165,359012992
2023-05-15 08:55:05,721526165,359012992
2023-05-15 09:00:05,724225004,360681330
2023-05-15 09:05:05,729715915,363290291
2023-05-15 09:10:05,734986835,367323519
2023-05-15 09:15:04,737120613,368438712
2023-05-15 09:20:05,737304705,369703313
2023-05-15 09:25:04,737431202,370372261
2023-05-15 09:30:05,737538794,371318890
2023-05-15 09:35:04,737587175,371682250
2023-05-15 09:40:05,737587367,371682466
2023-05-15 09:45:04,737587367,371682466
2023-05-15 09:50:05,739665101,371984030
2023-05-15 09:55:04,739810997,373412254
2023-05-15 10:00:05,745111769,375031498
2023-05-15 10:05:04,747992648,376096303
2023-05-15 10:10:05,755050609,381937125
2023-05-15 10:15:04,762025408,382747002
2023-05-15 10:20:05,762025408,382747002
2023-05-15 10:25:04,762064208,382938020
2023-05-15 10:30:05,762064208,382938020
2023-05-15 10:35:04,764632542,383529237
2023-05-15 10:40:05,764632542,383529237
2023-05-15 10:45:04,766690722,383562515
2023-05-15 10:50:05,767299346,383852235
2023-05-15 10:55:04,767299346,383852235
2023-05-15 11:00:05,767299346,383852235
2023-05-15 11:05:05,769888733,384589731
2023-05-15 11:10:05,769888871,384589881
2023-05-15 11:15:04,772499111,385840402
2023-05-15 11:20:05,772588711,386613402
2023-05-15 11:25:05,772945511,387387808
2023-05-15 11:30:05,772945577,387387874
2023-05-15 11:35:04,779846039,387621161
2023-05-15 11:40:06,785254781,392938714
2023-05-15 11:45:04,793038621,400576815
2023-05-15 11:50:06,793038867,400577097
2023-05-15 11:55:04,793038867,400577097
2023-05-15 12:00:05,793038867,400577097
2023-05-15 12:05:04,793038867,400577097
2023-05-15 12:10:05,793038867,400577097
2023-05-15 12:15:05,793038867,400577097
2023-05-15 12:20:05,793038867,400577097
2023-05-15 12:25:04,793038867,400577097
2023-05-15 12:30:05,793038867,400577097
2023-05-15 12:35:04,793038867,400577097
2023-05-15 12:40:05,793040115,400578585
2023-05-15 12:45:04,793262506,401799317
2023-05-15 12:50:05,793595556,403456477
2023-05-15 12:55:04,794132282,404325161
2023-05-15 13:00:06,794132474,404325377
2023-05-15 13:05:05,794132474,404325377
2023-05-15 13:10:05,796901880,406413650
2023-05-15 13:15:04,796981281,406625818
2023-05-15 13:20:05,796981335,406625884
2023-05-15 13:25:04,796981335,406625884
2023-05-15 13:30:05,796981335,406625884
2023-05-15 13:35:04,796981335,406625884
2023-05-15 13:40:06,797028926,406986285
2023-05-15 13:45:04,797228153,409578247
2023-05-15 13:50:06,799387785,410606078
2023-05-15 13:55:04,799586375,411449733
2023-05-15 14:00:05,799586375,411449733
2023-05-15 14:05:04,799631766,411731322
2023-05-15 14:10:05,802226002,413061573
2023-05-15 14:15:04,802226002,413061573
2023-05-15 14:20:05,802226002,413061573
2023-05-15 14:25:04,802226002,413061573
2023-05-15 14:30:04,802388660,414314126
2023-05-15 14:35:04,802388660,414314126
2023-05-15 14:40:05,802388660,414314126
2023-05-15 14:45:04,802388660,414314126
2023-05-15 14:50:05,802388660,414314126
2023-05-15 14:55:04,805136392,416191968
2023-05-15 15:00:05,805136584,416192184
2023-05-15 15:05:04,805136584,416192184
2023-05-15 15:10:05,805251734,416430998
2023-05-15 15:15:05,807863205,417408123
2023-05-15 15:20:05,807863205,417408123
2023-05-15 15:25:04,807863205,417408123
2023-05-15 15:30:05,810215110,417647083
2023-05-15 15:35:05,810215110,417647083
2023-05-15 15:40:05,810215110,417647083
2023-05-15 15:45:04,810216358,417648571
2023-05-15 15:50:05,812798661,418045812
2023-05-15 15:55:04,812811542,418299524
2023-05-15 16:00:05,812811542,418299524
2023-05-15 16:05:04,812811542,418299598
2023-05-15 16:10:06,812811542,418299598
2023-05-15 16:15:05,812811542,418299598
2023-05-15 16:20:05,812811542,418299598
2023-05-15 16:25:04,812812250,418300492
2023-05-15 16:30:05,815513771,419984425
2023-05-15 16:35:04,815513855,419984509
2023-05-15 16:40:05,815513855,419984509
2023-05-15 16:45:04,815513855,419984509
2023-05-15 16:50:05,819588702,420280357
2023-05-15 16:55:05,819818008,420481134
2023-05-15 17:00:05,819818008,420481134
2023-05-15 17:05:05,819818008,420481134
2023-05-15 17:10:05,819818008,420481134
2023-05-15 17:15:05,819818008,420481134
2023-05-15 17:20:05,819818008,420481134
2023-05-15 17:25:05,819818008,420481134
2023-05-15 17:30:05,819818008,420481208
2023-05-15 17:35:04,819819556,420483044
2023-05-15 17:40:05,819819964,420483524
2023-05-15 17:45:04,820625134,420862415
2023-05-15 17:50:05,820641420,421031665
2023-05-15 17:55:04,820641420,421031665
2023-05-15 18:00:06,820641420,421031665
2023-05-15 18:05:04,823254424,422778845
2023-05-15 18:10:04,826028033,424129145
2023-05-15 18:15:04,826028033,424129145
2023-05-15 18:20:05,826028033,424129145
2023-05-15 18:25:04,826081555,424155431
2023-05-15 18:30:04,826081555,424155431
2023-05-15 18:35:04,826081555,424155431
2023-05-15 18:40:05,826081555,424155431
2023-05-15 18:45:05,826081555,424155431
2023-05-15 18:50:05,826081555,424155431
2023-05-15 18:55:04,826081555,424155431
2023-05-15 19:00:04,826081555,424155431
2023-05-15 19:05:05,826081555,424155431
2023-05-15 19:10:05,826081555,424155431
2023-05-15 19:15:05,826579041,424610756
2023-05-15 19:20:05,831029593,425354268
2023-05-15 19:25:05,831029593,425354268
2023-05-15 19:30:05,831029593,425354334
2023-05-15 19:35:04,831029593,425354334
2023-05-15 19:40:05,831029593,425354334
2023-05-15 19:45:04,831029593,425354334
2023-05-15 19:50:05,833656767,426432274
2023-05-15 19:55:04,833656767,426432274
2023-05-15 20:00:05,833656767,426432274
2023-05-15 20:05:04,836198161,426832186
2023-05-15 20:10:05,836199271,426833656
2023-05-15 20:15:05,836199271,426833656
2023-05-15 20:20:05,836199271,426833656
2023-05-15 20:25:05,836199271,426833656
2023-05-15 20:30:05,836199271,426833656
2023-05-15 20:35:04,836199271,426833656
2023-05-15 20:40:05,841792748,430514302
2023-05-15 20:45:04,841868813,431056728
2023-05-15 20:50:05,841868813,431056728
