datetime,in,out
2023-05-17 00:00:06,1049896445,571455814
2023-05-17 00:05:04,1049896445,571455814
2023-05-17 00:10:05,1049896445,571455814
2023-05-17 00:15:04,1049896445,571455814
2023-05-17 00:20:05,1049896445,571455814
2023-05-17 00:25:05,1049896445,571455814
2023-05-17 00:30:04,1049896445,571455814
2023-05-17 00:35:04,1049896445,571455814
2023-05-17 00:40:05,1049896445,571455814
2023-05-17 00:45:04,1049896445,571455814
2023-05-17 00:50:06,1049896445,571455814
2023-05-17 00:55:04,1049896445,571455814
2023-05-17 01:00:05,1052471568,571690845
2023-05-17 01:05:04,1052517931,571978758
2023-05-17 01:10:05,1052517931,571978758
2023-05-17 01:15:04,1056737065,572805864
2023-05-17 01:20:05,1057597765,574540052
2023-05-17 01:25:04,1057597765,574540052
2023-05-17 01:30:05,1057597765,574540052
2023-05-17 01:35:04,1057597765,574540052
2023-05-17 01:40:05,1057597765,574540052
2023-05-17 01:45:04,1057597765,574540052
2023-05-17 01:50:05,1057597765,574540052
2023-05-17 01:55:04,1057597765,574540052
2023-05-17 02:00:05,1057597765,574540052
2023-05-17 02:05:04,1057597765,574540052
2023-05-17 02:10:04,1057597765,574540052
2023-05-17 02:15:04,1057597765,574540052
2023-05-17 02:20:05,1057597765,574540052
2023-05-17 02:25:05,1057597765,574540052
2023-05-17 02:30:05,1057597765,574540052
2023-05-17 02:35:04,1057597765,574540052
2023-05-17 02:40:05,1057597765,574540052
2023-05-17 02:45:04,1057597765,574540052
2023-05-17 02:50:05,1057597765,574540052
2023-05-17 02:55:04,1057597765,574540052
2023-05-17 03:00:05,1057597765,574540052
2023-05-17 03:05:04,1057600333,574543172
2023-05-17 03:10:05,1057601173,574544180
2023-05-17 03:15:04,1057601173,574544180
2023-05-17 03:20:04,1057601173,574544180
2023-05-17 03:25:04,1057601173,574544180
2023-05-17 03:30:05,1057601173,574544180
2023-05-17 03:35:04,1057601173,574544180
2023-05-17 03:40:05,1057601173,574544180
2023-05-17 03:45:05,1057601173,574544180
2023-05-17 03:50:05,1057601173,574544180
2023-05-17 03:55:04,1057601173,574544180
2023-05-17 04:00:06,1057601173,574544180
2023-05-17 04:05:04,1057601173,574544180
2023-05-17 04:10:05,1057601173,574544180
2023-05-17 04:15:04,1057601173,574544180
2023-05-17 04:20:05,1057601173,574544180
2023-05-17 04:25:04,1057601173,574544180
2023-05-17 04:30:04,1057601173,574544180
2023-05-17 04:35:04,1057601173,574544180
2023-05-17 04:40:05,1057601173,574544180
2023-05-17 04:45:04,1057601173,574544180
2023-05-17 04:50:05,1057601173,574544180
2023-05-17 04:55:04,1057601173,574544180
2023-05-17 05:00:05,1057601173,574544180
2023-05-17 05:05:04,1057601173,574544180
2023-05-17 05:10:05,1057601173,574544180
2023-05-17 05:15:04,1057601173,574544180
2023-05-17 05:20:05,1057601173,574544180
2023-05-17 05:25:04,1057601173,574544180
2023-05-17 05:30:06,1057601173,574544180
2023-05-17 05:35:04,1057601173,574544180
2023-05-17 05:40:06,1057601173,574544180
2023-05-17 05:45:05,1057601173,574544180
2023-05-17 05:50:05,1057601173,574544180
2023-05-17 05:55:05,1057601173,574544180
2023-05-17 06:00:05,1057601173,574544180
2023-05-17 06:05:04,1057601173,574544180
2023-05-17 06:10:05,1057601173,574544180
2023-05-17 06:15:04,1057601173,574544180
2023-05-17 06:20:05,1057601173,574544180
2023-05-17 06:25:04,1057601173,574544180
2023-05-17 06:30:05,1057601173,574544180
2023-05-17 06:35:04,1057601173,574544180
2023-05-17 06:40:05,1057601173,574544180
2023-05-17 06:45:04,1057601173,574544180
2023-05-17 06:50:05,1057601173,574544180
2023-05-17 06:55:04,1057601173,574544180
2023-05-17 07:00:05,1057601173,574544180
2023-05-17 07:05:04,1057601173,574544180
