datetime,in,out
2023-05-19 16:30:04,0,548
2023-05-19 16:35:04,0,548
2023-05-19 16:40:04,0,548
2023-05-19 16:45:04,0,548
2023-05-19 16:50:04,0,548
2023-05-19 16:55:04,0,548
2023-05-19 17:00:05,0,548
2023-05-19 17:05:04,0,548
2023-05-19 17:10:04,0,548
2023-05-19 17:15:04,0,548
2023-05-19 17:20:04,0,548
2023-05-19 17:25:04,0,548
2023-05-19 17:30:05,0,548
2023-05-19 17:35:04,0,548
2023-05-19 17:40:05,0,548
2023-05-19 17:45:04,0,548
2023-05-19 17:50:04,0,548
2023-05-19 17:55:04,0,548
2023-05-19 18:00:04,0,548
2023-05-19 18:05:04,0,548
2023-05-19 18:10:05,0,548
2023-05-19 18:15:04,0,548
2023-05-19 18:20:04,0,548
2023-05-19 18:25:04,0,548
2023-05-19 18:30:04,0,548
2023-05-19 18:35:04,0,548
2023-05-19 18:40:04,0,548
2023-05-19 18:45:03,0,548
2023-05-19 18:50:05,0,548
2023-05-19 18:55:04,0,548
2023-05-19 19:00:04,0,548
2023-05-19 19:05:04,0,548
2023-05-19 19:10:04,0,548
2023-05-19 19:15:04,0,548
2023-05-19 19:20:04,0,548
2023-05-19 19:25:04,0,548
2023-05-19 19:30:05,0,548
2023-05-19 19:35:04,0,548
2023-05-19 19:40:04,0,548
2023-05-19 19:45:03,0,548
2023-05-19 19:50:04,0,548
2023-05-19 19:55:04,0,548
2023-05-19 20:00:04,0,548
2023-05-19 20:05:04,0,548
2023-05-19 20:10:05,0,548
2023-05-19 20:15:04,0,548
2023-05-19 20:20:05,0,548
2023-05-19 20:25:03,0,548
2023-05-19 20:30:04,0,548
2023-05-19 20:35:04,0,548
2023-05-19 20:40:04,0,548
2023-05-19 20:45:04,0,548
2023-05-19 20:50:04,0,548
2023-05-19 20:55:04,0,548
2023-05-19 21:00:04,0,548
2023-05-19 21:05:04,0,548
2023-05-19 21:10:04,0,548
2023-05-19 21:15:04,0,548
2023-05-19 21:20:04,0,548
2023-05-19 21:25:04,0,548
2023-05-19 21:30:05,0,548
2023-05-19 21:35:04,0,548
2023-05-19 21:40:04,0,548
2023-05-19 21:45:04,0,548
2023-05-19 21:50:05,0,548
2023-05-19 21:55:04,0,548
2023-05-19 22:00:04,0,548
2023-05-19 22:05:04,0,548
2023-05-19 22:10:04,0,548
2023-05-19 22:15:04,0,548
2023-05-19 22:20:04,0,548
2023-05-19 22:25:03,0,548
2023-05-19 22:30:04,0,548
2023-05-19 22:35:03,0,548
2023-05-19 22:40:04,0,548
2023-05-19 22:45:03,0,548
2023-05-19 22:50:04,0,548
2023-05-19 22:55:04,0,548
2023-05-19 23:00:05,0,548
2023-05-19 23:05:04,0,548
2023-05-19 23:10:04,0,548
2023-05-19 23:15:04,0,548
2023-05-19 23:20:04,0,548
2023-05-19 23:25:04,0,548
2023-05-19 23:30:04,0,548
2023-05-19 23:35:04,0,548
2023-05-19 23:40:05,0,548
2023-05-19 23:45:03,0,548
2023-05-19 23:50:04,0,548
2023-05-19 23:55:04,0,548
