datetime,in,out
2023-05-21 10:35:03,0,548
2023-05-21 10:40:04,0,548
2023-05-21 10:45:04,0,548
2023-05-21 10:50:04,0,548
2023-05-21 10:55:04,0,548
2023-05-21 11:00:04,0,548
2023-05-21 11:05:04,0,548
2023-05-21 11:10:05,0,548
2023-05-21 11:15:03,0,548
2023-05-21 11:20:04,0,548
2023-05-21 11:25:03,0,548
2023-05-21 11:30:04,0,548
2023-05-21 11:35:04,0,548
2023-05-21 11:40:05,0,548
2023-05-21 11:45:04,0,548
2023-05-21 11:50:04,0,548
2023-05-21 11:55:04,0,548
2023-05-21 12:00:04,0,548
2023-05-21 12:05:04,0,548
2023-05-21 12:10:04,0,548
2023-05-21 12:15:03,0,548
2023-05-21 12:20:04,0,548
2023-05-21 12:25:03,0,548
2023-05-21 12:30:04,0,548
2023-05-21 12:35:03,0,548
2023-05-21 12:40:04,0,548
2023-05-21 12:45:04,0,548
2023-05-21 12:50:05,0,548
2023-05-21 12:55:03,0,548
2023-05-21 13:00:05,0,548
2023-05-21 13:05:04,0,548
2023-05-21 13:10:04,0,548
2023-05-21 13:15:04,0,548
2023-05-21 13:20:05,0,548
2023-05-21 13:25:03,0,548
2023-05-21 13:30:04,0,548
2023-05-21 13:35:04,0,548
2023-05-21 13:40:05,0,548
2023-05-21 13:45:04,0,548
2023-05-21 13:50:04,0,548
2023-05-21 13:55:03,0,548
2023-05-21 14:00:04,0,548
2023-05-21 14:05:04,0,548
2023-05-21 14:10:04,0,548
2023-05-21 14:15:04,0,548
2023-05-21 14:20:04,0,548
2023-05-21 14:25:03,0,548
2023-05-21 14:30:04,0,548
2023-05-21 14:35:04,0,548
2023-05-21 14:40:04,0,548
2023-05-21 14:45:04,0,548
2023-05-21 14:50:04,0,548
2023-05-21 14:55:03,0,548
2023-05-21 15:00:04,0,548
2023-05-21 15:05:04,0,548
2023-05-21 15:10:04,0,548
2023-05-21 15:15:04,0,548
2023-05-21 15:20:05,0,548
2023-05-21 15:25:03,0,548
2023-05-21 15:30:04,0,548
2023-05-21 15:35:04,0,548
2023-05-21 15:40:04,0,548
2023-05-21 15:45:03,0,548
2023-05-21 15:50:05,0,548
2023-05-21 15:55:04,0,548
2023-05-21 16:00:04,0,548
2023-05-21 16:05:04,0,548
2023-05-21 16:10:04,0,548
2023-05-21 16:15:04,0,548
2023-05-21 16:20:05,0,548
2023-05-21 16:25:04,0,548
2023-05-21 16:30:05,0,548
2023-05-21 16:35:03,0,548
2023-05-21 16:40:04,0,548
2023-05-21 16:45:04,0,548
2023-05-21 16:50:04,0,548
2023-05-21 16:55:04,0,548
2023-05-21 17:00:05,0,548
2023-05-21 17:05:04,0,548
2023-05-21 17:10:04,0,548
2023-05-21 17:15:04,0,548
2023-05-21 17:20:05,0,548
2023-05-21 17:25:04,0,548
2023-05-21 17:30:04,0,548
2023-05-21 17:35:04,0,548
2023-05-21 17:40:04,0,548
2023-05-21 17:45:03,0,548
2023-05-21 17:50:05,0,548
2023-05-21 17:55:04,0,548
2023-05-21 18:00:04,0,548
2023-05-21 18:05:04,0,548
2023-05-21 18:10:05,0,548
2023-05-21 18:15:04,0,548
2023-05-21 18:20:04,0,548
2023-05-21 18:25:04,0,548
2023-05-21 18:30:05,0,548
2023-05-21 18:35:04,0,548
2023-05-21 18:40:04,0,548
2023-05-21 18:45:03,0,548
2023-05-21 18:50:04,0,548
2023-05-21 18:55:04,0,548
2023-05-21 19:00:05,0,548
2023-05-21 19:05:04,0,548
2023-05-21 19:10:04,0,548
2023-05-21 19:15:04,0,548
2023-05-21 19:20:05,0,548
2023-05-21 19:25:03,0,548
2023-05-21 19:30:04,0,548
2023-05-21 19:35:04,0,548
2023-05-21 19:40:05,0,548
2023-05-21 19:45:04,0,548
2023-05-21 19:50:04,0,548
2023-05-21 19:55:04,0,548
2023-05-21 20:00:05,0,548
2023-05-21 20:05:04,0,548
2023-05-21 20:10:04,0,548
2023-05-21 20:15:04,0,548
2023-05-21 20:20:04,0,548
2023-05-21 20:25:03,0,548
2023-05-21 20:30:04,0,548
2023-05-21 20:35:04,0,548
2023-05-21 20:40:05,0,548
2023-05-21 20:45:03,0,548
2023-05-21 20:50:04,0,548
2023-05-21 20:55:04,0,548
2023-05-21 21:00:04,0,548
2023-05-21 21:05:04,0,548
2023-05-21 21:10:04,0,548
2023-05-21 21:15:04,0,548
2023-05-21 21:20:04,0,548
2023-05-21 21:25:03,0,548
2023-05-21 21:30:04,0,548
2023-05-21 21:35:03,0,548
2023-05-21 21:40:04,0,548
2023-05-21 21:45:03,0,548
2023-05-21 21:50:04,0,548
2023-05-21 21:55:03,0,548
2023-05-21 22:00:04,0,548
2023-05-21 22:05:04,0,548
2023-05-21 22:10:04,0,548
2023-05-21 22:15:04,0,548
2023-05-21 22:20:05,0,548
2023-05-21 22:25:04,0,548
2023-05-21 22:30:04,0,548
2023-05-21 22:35:04,0,548
2023-05-21 22:40:05,0,548
2023-05-21 22:45:03,0,548
2023-05-21 22:50:05,0,548
2023-05-21 22:55:03,0,548
2023-05-21 23:00:04,0,548
2023-05-21 23:05:04,0,548
2023-05-21 23:10:05,0,548
2023-05-21 23:15:04,0,548
2023-05-21 23:20:04,0,548
2023-05-21 23:25:03,0,548
2023-05-21 23:30:05,0,548
2023-05-21 23:35:04,0,548
2023-05-21 23:40:04,0,548
2023-05-21 23:45:04,0,548
2023-05-21 23:50:04,0,548
2023-05-21 23:55:04,0,548
