datetime,in,out
2023-05-14 05:05:04,0,648
2023-05-14 05:10:04,0,648
2023-05-14 05:15:04,0,648
2023-05-14 05:20:05,0,648
2023-05-14 05:25:04,0,648
2023-05-14 05:30:05,0,648
2023-05-14 05:35:04,0,648
2023-05-14 05:40:05,0,648
2023-05-14 05:45:04,0,648
2023-05-14 05:50:05,0,648
2023-05-14 05:55:04,0,648
2023-05-14 06:00:05,0,648
2023-05-14 06:05:04,0,648
2023-05-14 06:10:05,0,648
2023-05-14 06:15:05,0,648
2023-05-14 06:20:05,0,648
2023-05-14 06:25:04,0,648
2023-05-14 06:30:05,0,648
2023-05-14 06:35:04,0,648
2023-05-14 06:40:05,0,648
2023-05-14 06:45:04,0,648
2023-05-14 06:50:05,0,648
2023-05-14 06:55:04,0,648
2023-05-14 07:00:05,0,648
2023-05-14 07:05:04,0,648
2023-05-14 07:10:04,0,648
2023-05-14 07:15:04,0,648
2023-05-14 07:20:05,0,648
2023-05-14 07:25:04,0,648
2023-05-14 07:30:05,0,648
2023-05-14 07:35:04,0,648
2023-05-14 07:40:04,0,648
2023-05-14 07:45:04,0,648
2023-05-14 07:50:05,0,648
2023-05-14 07:55:05,0,648
2023-05-14 08:00:05,0,648
2023-05-14 08:05:04,0,648
2023-05-14 08:10:05,0,648
2023-05-14 08:15:04,0,648
2023-05-14 08:20:05,0,648
2023-05-14 08:25:05,0,648
2023-05-14 08:30:05,0,648
2023-05-14 08:35:04,0,648
2023-05-14 08:40:05,0,648
2023-05-14 08:45:04,0,648
2023-05-14 08:50:05,0,648
2023-05-14 08:55:04,0,648
2023-05-14 09:00:05,0,648
2023-05-14 09:05:04,0,648
2023-05-14 09:10:05,0,648
2023-05-14 09:15:05,0,648
2023-05-14 09:20:05,0,648
2023-05-14 09:25:04,0,648
2023-05-14 09:30:04,0,648
2023-05-14 09:35:04,0,648
2023-05-14 09:40:05,0,648
2023-05-14 09:45:04,0,648
2023-05-14 09:50:05,0,648
2023-05-14 09:55:04,0,648
2023-05-14 10:00:05,0,648
2023-05-14 10:05:04,0,648
2023-05-14 10:10:05,0,648
2023-05-14 10:15:04,0,648
2023-05-14 10:20:05,0,648
2023-05-14 10:25:04,0,648
2023-05-14 10:30:05,0,648
2023-05-14 10:35:04,0,648
2023-05-14 10:40:05,0,648
2023-05-14 10:45:04,0,648
2023-05-14 10:50:04,0,648
2023-05-14 10:55:04,0,648
2023-05-14 11:00:04,0,648
2023-05-14 11:05:04,0,648
2023-05-14 11:10:04,0,648
2023-05-14 11:15:04,0,648
2023-05-14 11:20:05,0,648
2023-05-14 11:25:04,0,648
2023-05-14 11:30:05,0,648
2023-05-14 11:35:04,0,648
2023-05-14 11:40:05,0,648
2023-05-14 11:45:04,0,648
2023-05-14 11:50:05,0,648
2023-05-14 11:55:04,0,648
2023-05-14 12:00:05,0,648
2023-05-14 12:05:04,0,648
2023-05-14 12:10:05,0,648
2023-05-14 12:15:04,0,648
2023-05-14 12:20:05,0,648
2023-05-14 12:25:04,0,648
2023-05-14 12:30:04,0,648
2023-05-14 12:35:04,0,648
2023-05-14 12:40:04,0,648
2023-05-14 12:45:04,0,648
2023-05-14 12:50:04,0,648
2023-05-14 12:55:04,0,648
2023-05-14 13:00:05,0,648
2023-05-14 13:05:04,0,648
2023-05-14 13:10:05,0,648
2023-05-14 13:15:04,0,648
2023-05-14 13:20:04,0,648
2023-05-14 13:25:04,0,648
2023-05-14 13:30:05,0,648
2023-05-14 13:35:04,0,648
2023-05-14 13:40:05,0,648
2023-05-14 13:45:04,0,648
2023-05-14 13:50:05,0,648
2023-05-14 13:55:04,0,648
2023-05-14 14:00:05,0,648
2023-05-14 14:05:04,0,648
2023-05-14 14:10:05,0,648
2023-05-14 14:15:04,0,648
2023-05-14 14:20:05,0,648
2023-05-14 14:25:04,0,648
2023-05-14 14:30:05,0,648
2023-05-14 14:35:04,0,648
2023-05-14 14:40:05,0,648
2023-05-14 14:45:04,0,648
2023-05-14 14:50:05,0,648
2023-05-14 14:55:04,0,648
2023-05-14 15:00:05,0,648
2023-05-14 15:05:04,0,648
2023-05-14 15:10:05,0,648
2023-05-14 15:15:04,0,648
2023-05-14 15:20:05,0,648
2023-05-14 15:25:04,0,648
2023-05-14 15:30:05,0,648
2023-05-14 15:35:04,0,648
2023-05-14 15:40:05,0,648
2023-05-14 15:45:04,0,648
2023-05-14 15:50:05,0,648
2023-05-14 15:55:04,0,648
2023-05-14 16:00:05,0,648
2023-05-14 16:05:04,0,648
2023-05-14 16:10:04,0,648
2023-05-14 16:15:05,0,648
2023-05-14 16:20:05,0,648
2023-05-14 16:25:04,0,648
2023-05-14 16:30:04,0,648
2023-05-14 16:35:04,0,648
2023-05-14 16:40:05,0,648
2023-05-14 16:45:04,0,648
2023-05-14 16:50:05,0,648
2023-05-14 16:55:04,0,648
2023-05-14 17:00:05,0,648
2023-05-14 17:05:04,0,648
2023-05-14 17:10:05,0,648
2023-05-14 17:15:05,0,648
2023-05-14 17:20:05,0,648
2023-05-14 17:25:04,0,648
2023-05-14 17:30:05,0,648
2023-05-14 17:35:04,0,648
2023-05-14 17:40:05,0,648
2023-05-14 17:45:04,0,648
2023-05-14 17:50:05,0,648
2023-05-14 17:55:04,0,648
2023-05-14 18:00:05,0,648
2023-05-14 18:05:05,0,648
2023-05-14 18:10:05,0,648
2023-05-14 18:15:04,0,648
2023-05-14 18:20:05,0,648
2023-05-14 18:25:04,0,648
2023-05-14 18:30:05,0,648
2023-05-14 18:35:04,0,648
2023-05-14 18:40:05,0,648
2023-05-14 18:45:04,0,648
2023-05-14 18:50:05,0,648
2023-05-14 18:55:04,0,648
2023-05-14 19:00:05,0,648
2023-05-14 19:05:04,0,648
2023-05-14 19:10:05,0,648
2023-05-14 19:15:04,0,648
2023-05-14 19:20:04,0,648
2023-05-14 19:25:04,0,648
2023-05-14 19:30:05,0,648
2023-05-14 19:35:04,0,648
2023-05-14 19:40:05,0,648
2023-05-14 19:45:05,0,648
2023-05-14 19:50:05,0,648
2023-05-14 19:55:04,0,648
2023-05-14 20:00:05,0,648
2023-05-14 20:05:05,0,648
2023-05-14 20:10:05,0,648
2023-05-14 20:15:04,0,648
2023-05-14 20:20:05,0,648
2023-05-14 20:25:04,0,648
2023-05-14 20:30:05,0,648
2023-05-14 20:35:04,0,648
2023-05-14 20:40:05,0,648
2023-05-14 20:45:04,0,648
2023-05-14 20:50:05,0,648
2023-05-14 20:55:04,0,648
2023-05-14 21:00:05,0,648
2023-05-14 21:05:04,0,648
2023-05-14 21:10:05,0,648
2023-05-14 21:15:04,0,648
2023-05-14 21:20:05,0,648
2023-05-14 21:25:04,0,648
2023-05-14 21:30:05,0,648
2023-05-14 21:35:04,0,648
2023-05-14 21:40:05,0,648
2023-05-14 21:45:05,0,648
2023-05-14 21:50:05,0,648
2023-05-14 21:55:04,0,648
2023-05-14 22:00:04,0,648
2023-05-14 22:05:04,0,648
2023-05-14 22:10:05,0,648
2023-05-14 22:15:04,0,648
2023-05-14 22:20:04,0,648
2023-05-14 22:25:04,0,648
2023-05-14 22:30:05,0,648
2023-05-14 22:35:04,0,648
2023-05-14 22:40:04,0,648
2023-05-14 22:45:04,0,648
2023-05-14 22:50:05,0,648
2023-05-14 22:55:05,0,648
2023-05-14 23:00:05,0,648
2023-05-14 23:05:04,0,648
2023-05-14 23:10:05,0,648
2023-05-14 23:15:04,0,648
2023-05-14 23:20:05,0,648
2023-05-14 23:25:04,0,648
2023-05-14 23:30:05,0,648
2023-05-14 23:35:04,0,648
2023-05-14 23:40:05,0,648
2023-05-14 23:45:05,0,648
2023-05-14 23:50:05,0,648
2023-05-14 23:55:04,0,648
