datetime,in,out
2023-05-05 17:40:03,5887043,5661089
2023-05-05 17:45:04,5887043,5661089
2023-05-05 17:50:04,5887043,5661089
2023-05-05 17:55:03,5887457,5661503
2023-05-05 18:00:04,5887457,5661503
2023-05-05 18:05:04,5887457,5661503
2023-05-05 18:10:04,5887457,5661569
2023-05-05 18:15:04,5887457,5661569
2023-05-05 18:20:04,5887457,5661569
2023-05-05 18:25:04,5887457,5661569
2023-05-05 18:30:04,5887457,5661635
2023-05-05 18:35:04,5887457,5661635
2023-05-05 18:40:04,5887457,5661635
2023-05-05 18:45:04,5887457,5661635
2023-05-05 18:50:04,5887457,5661635
2023-05-05 18:55:03,5887457,5661635
2023-05-05 19:00:04,5887457,5661635
2023-05-05 19:05:04,5887457,5661635
2023-05-05 19:10:04,5887457,5661635
2023-05-05 19:15:04,5887457,5661635
2023-05-05 19:20:04,5887457,5661635
2023-05-05 19:25:04,5887457,5661635
2023-05-05 19:30:04,5887457,5661635
2023-05-05 19:35:04,5887457,5661635
2023-05-05 19:40:03,5887457,5661775
2023-05-05 19:45:03,5887457,5661775
2023-05-05 19:50:04,5887457,5661775
2023-05-05 19:55:04,5887871,5662129
2023-05-05 20:00:04,5887871,5662129
2023-05-05 20:05:04,5887871,5662129
2023-05-05 20:10:04,5887871,5662129
2023-05-05 20:15:04,5887871,5662129
2023-05-05 20:20:04,5887871,5662129
2023-05-05 20:25:04,5887871,5662129
2023-05-05 20:30:04,5887871,5662261
2023-05-05 20:35:04,5887871,5662261
2023-05-05 20:40:04,5887871,5662261
2023-05-05 20:45:04,5887871,5662261
2023-05-05 20:50:04,5887871,5662261
2023-05-05 20:55:04,5887871,5662261
2023-05-05 21:00:03,5887871,5662261
2023-05-05 21:05:04,5887871,5662261
2023-05-05 21:10:03,5887871,5662261
2023-05-05 21:15:03,5887871,5662261
2023-05-05 21:20:04,5887871,5662261
2023-05-05 21:25:03,5887871,5662261
2023-05-05 21:30:04,5887871,5662261
2023-05-05 21:35:03,5887871,5662261
2023-05-05 21:40:04,5887871,5662261
2023-05-05 21:45:04,5887871,5662261
2023-05-05 21:50:04,5887871,5662261
2023-05-05 21:55:04,5887871,5662261
2023-05-05 22:00:04,5887871,5662261
2023-05-05 22:05:04,5887871,5662261
2023-05-05 22:10:04,5887871,5662261
2023-05-05 22:15:04,5887871,5662261
2023-05-05 22:20:04,5887871,5662261
2023-05-05 22:25:03,5887871,5662261
2023-05-05 22:30:03,5887871,5662261
2023-05-05 22:35:04,5887871,5662261
2023-05-05 22:40:04,5887871,5662261
2023-05-05 22:45:04,5887871,5662261
2023-05-05 22:50:03,5887871,5662261
2023-05-05 22:55:04,5887871,5662261
2023-05-05 23:00:04,5887871,5662261
2023-05-05 23:05:03,5887871,5662261
2023-05-05 23:10:04,5887871,5662261
2023-05-05 23:15:04,5887871,5662261
2023-05-05 23:20:04,5887871,5662261
2023-05-05 23:25:04,5887871,5662261
2023-05-05 23:30:04,5887871,5662261
2023-05-05 23:35:04,5887871,5662261
2023-05-05 23:40:03,5887871,5662261
2023-05-05 23:45:03,5887871,5662261
2023-05-05 23:50:04,5887871,5662261
2023-05-05 23:55:04,5887871,5662261
