datetime,in,out
2023-05-08 16:15:03,5887871,5669111
2023-05-08 16:20:04,5887871,5669111
2023-05-08 16:25:04,5887871,5669177
2023-05-08 16:30:04,5887871,5669177
2023-05-08 16:35:04,5887871,5669317
2023-05-08 16:40:03,5887871,5669317
2023-05-08 16:45:03,5887871,5669449
2023-05-08 16:50:04,5887871,5669449
2023-05-08 16:55:04,5887871,5669449
2023-05-08 17:00:04,5887871,5669597
2023-05-08 17:05:04,5887871,5669597
2023-05-08 17:10:03,5887871,5669597
2023-05-08 17:15:04,5887871,5669597
2023-05-08 17:20:04,5887871,5669597
2023-05-08 17:25:04,5887871,5669597
2023-05-08 17:30:03,5887871,5669597
2023-05-08 17:35:03,5887871,5669597
2023-05-08 17:40:04,5887871,5669729
2023-05-08 17:45:04,5887871,5669729
2023-05-08 17:50:03,5887871,5669729
2023-05-08 17:55:04,5887871,5669729
2023-05-08 18:00:04,5887871,5669729
2023-05-08 18:05:04,5887871,5669861
2023-05-08 18:10:04,5887871,5669861
2023-05-08 18:15:03,5887871,5669927
2023-05-08 18:20:04,5887871,5669927
2023-05-08 18:25:04,5887871,5670067
2023-05-08 18:30:04,5887871,5670067
2023-05-08 18:35:04,5887871,5670067
2023-05-08 18:40:03,5887871,5670199
2023-05-08 18:45:04,5887871,5670265
2023-05-08 18:50:04,5887871,5670265
2023-05-08 18:55:04,5887871,5670265
2023-05-08 19:00:04,5887871,5670265
2023-05-08 19:05:03,5887871,5670405
2023-05-08 19:10:03,5887871,5670405
2023-05-08 19:15:04,5887871,5670405
2023-05-08 19:20:03,5887871,5670405
2023-05-08 19:25:03,5887871,5670405
2023-05-08 19:30:02,5887871,5670405
2023-05-08 19:35:03,5887871,5670471
2023-05-08 19:40:03,5887871,5670537
2023-05-08 19:45:02,5887871,5670537
2023-05-08 19:50:02,5887871,5670537
2023-05-08 19:55:03,5887871,5670537
2023-05-08 20:00:03,5887871,5670537
2023-05-08 20:05:02,5887871,5670537
2023-05-08 20:10:03,5887871,5670537
2023-05-08 20:15:03,5887871,5670537
2023-05-08 20:20:02,5887871,5670603
2023-05-08 20:25:03,5887871,5670603
2023-05-08 20:30:03,5887871,5670669
2023-05-08 20:35:02,5887871,5670669
2023-05-08 20:40:02,5887871,5670669
2023-05-08 20:45:03,5887871,5670801
2023-05-08 20:50:03,5887871,5670801
2023-05-08 20:55:02,5887871,5670867
2023-05-08 21:00:03,5887871,5670867
2023-05-08 21:05:03,5887871,5670933
2023-05-08 21:10:02,5887871,5670933
2023-05-08 21:15:02,5887871,5670999
2023-05-08 21:20:03,5887871,5670999
2023-05-08 21:25:03,5887871,5670999
2023-05-08 21:30:02,5887871,5671139
2023-05-08 21:35:03,5887871,5671139
2023-05-08 21:40:03,5887871,5671139
2023-05-08 21:45:03,5887871,5671205
2023-05-08 21:50:02,5887871,5671205
2023-05-08 21:55:02,5887871,5671279
2023-05-08 22:00:03,5887871,5671279
2023-05-08 22:05:03,5887871,5671279
2023-05-08 22:10:02,5887871,5671279
2023-05-08 22:15:03,5887871,5671279
2023-05-08 22:20:03,5887871,5671279
2023-05-08 22:25:02,5887871,5671279
2023-05-08 22:30:03,5887871,5671741
2023-05-08 22:35:03,5887871,5671741
2023-05-08 22:40:03,5887871,5671741
2023-05-08 22:45:02,5887871,5671741
2023-05-08 22:50:03,5887871,5671815
2023-05-08 22:55:03,5887871,5671815
2023-05-08 23:00:02,5887871,5671815
2023-05-08 23:05:02,5887871,5671815
2023-05-08 23:10:03,5887871,5671881
2023-05-08 23:15:03,5887871,5671881
2023-05-08 23:20:02,5887871,5671881
2023-05-08 23:25:03,5887871,5671881
2023-05-08 23:30:03,5887871,5671881
2023-05-08 23:35:02,5887871,5671947
2023-05-08 23:40:03,5887871,5671947
2023-05-08 23:45:03,5887871,5671947
2023-05-08 23:50:02,5887871,5671947
2023-05-08 23:55:02,5887871,5671947
