datetime,in,out
2023-05-20 14:55:03,84858,6149
2023-05-20 15:00:04,84858,6149
2023-05-20 15:05:04,84858,6149
2023-05-20 15:10:04,84858,6149
2023-05-20 15:15:04,84858,6149
2023-05-20 15:20:04,84858,6149
2023-05-20 15:25:03,84858,6149
2023-05-20 15:30:04,84858,6149
2023-05-20 15:35:03,84858,6149
2023-05-20 15:40:04,84858,6149
2023-05-20 15:45:04,84858,6149
2023-05-20 15:50:04,84858,6149
2023-05-20 15:55:04,84858,6149
2023-05-20 16:00:04,84858,6149
2023-05-20 16:05:03,84858,6149
2023-05-20 16:10:04,84858,6149
2023-05-20 16:15:04,84858,6149
2023-05-20 16:20:04,84858,6149
2023-05-20 16:25:04,84858,6149
2023-05-20 16:30:04,84858,6149
2023-05-20 16:35:04,84858,6149
2023-05-20 16:40:04,84858,6149
2023-05-20 16:45:03,84858,6149
2023-05-20 16:50:04,84858,6149
2023-05-20 16:55:03,84858,6149
2023-05-20 17:00:04,84858,6149
2023-05-20 17:05:04,84858,6149
2023-05-20 17:10:04,84858,6149
2023-05-20 17:15:03,84858,6149
2023-05-20 17:20:04,84858,6149
2023-05-20 17:25:04,84858,6149
2023-05-20 17:30:04,84858,6149
2023-05-20 17:35:03,84858,6149
2023-05-20 17:40:04,84858,6149
2023-05-20 17:45:04,84858,6149
2023-05-20 17:50:04,84858,6149
2023-05-20 17:55:03,84858,6149
2023-05-20 18:00:04,84858,6149
2023-05-20 18:05:04,84858,6149
2023-05-20 18:10:05,84858,6149
2023-05-20 18:15:03,84858,6149
2023-05-20 18:20:04,84858,6149
2023-05-20 18:25:03,84858,6149
2023-05-20 18:30:04,84858,6149
2023-05-20 18:35:03,84858,6149
2023-05-20 18:40:04,84858,6149
2023-05-20 18:45:04,84858,6149
2023-05-20 18:50:04,84858,6149
2023-05-20 18:55:03,84858,6149
2023-05-20 19:00:04,84858,6149
2023-05-20 19:05:03,84858,6149
2023-05-20 19:10:04,84858,6149
2023-05-20 19:15:04,84858,6149
2023-05-20 19:20:04,84858,6149
2023-05-20 19:25:04,84858,6149
2023-05-20 19:30:04,84858,6149
2023-05-20 19:35:03,84858,6149
2023-05-20 19:40:04,84858,6149
2023-05-20 19:45:04,84858,6149
2023-05-20 19:50:05,84858,6149
2023-05-20 19:55:03,84858,6149
2023-05-20 20:00:04,84858,6149
2023-05-20 20:05:03,84858,6149
2023-05-20 20:10:04,84858,6149
2023-05-20 20:15:03,84858,6149
2023-05-20 20:20:04,84858,6149
2023-05-20 20:25:04,84858,6149
2023-05-20 20:30:04,84858,6149
2023-05-20 20:35:04,84858,6149
2023-05-20 20:40:05,84858,6149
2023-05-20 20:45:04,84858,6149
2023-05-20 20:50:04,84858,6149
2023-05-20 20:55:04,84858,6149
2023-05-20 21:00:03,84858,6149
2023-05-20 21:05:04,84858,6149
2023-05-20 21:10:04,84858,6149
2023-05-20 21:15:04,84858,6149
2023-05-20 21:20:04,84858,6149
2023-05-20 21:25:03,84858,6149
2023-05-20 21:30:04,84858,6149
2023-05-20 21:35:03,84858,6149
2023-05-20 21:40:04,84858,6149
2023-05-20 21:45:03,84858,6149
2023-05-20 21:50:04,84858,6149
2023-05-20 21:55:04,84858,6149
2023-05-20 22:00:04,84858,6149
2023-05-20 22:05:03,84858,6149
2023-05-20 22:10:04,84858,6149
2023-05-20 22:15:04,84858,6149
2023-05-20 22:20:04,84858,6149
2023-05-20 22:25:03,84858,6149
2023-05-20 22:30:04,84858,6149
2023-05-20 22:35:03,84858,6149
2023-05-20 22:40:04,84858,6149
2023-05-20 22:45:03,84858,6149
2023-05-20 22:50:04,84858,6149
2023-05-20 22:55:03,84858,6149
2023-05-20 23:00:04,84858,6149
2023-05-20 23:05:03,84858,6149
2023-05-20 23:10:04,84858,6149
2023-05-20 23:15:03,84858,6149
2023-05-20 23:20:04,84858,6149
2023-05-20 23:25:04,84858,6149
2023-05-20 23:30:04,84858,6149
2023-05-20 23:35:04,84858,6149
2023-05-20 23:40:03,84858,6149
2023-05-20 23:45:03,84858,6149
2023-05-20 23:50:04,84858,6149
2023-05-20 23:55:03,84858,6149
