datetime,in,out
2023-05-15 15:20:04,84858,6149
2023-05-15 15:25:03,84858,6149
2023-05-15 15:30:04,84858,6149
2023-05-15 15:35:04,84858,6149
2023-05-15 15:40:04,84858,6149
2023-05-15 15:45:04,84858,6149
2023-05-15 15:50:04,84858,6149
2023-05-15 15:55:04,84858,6149
2023-05-15 16:00:04,84858,6149
2023-05-15 16:05:04,84858,6149
2023-05-15 16:10:04,84858,6149
2023-05-15 16:15:04,84858,6149
2023-05-15 16:20:04,84858,6149
2023-05-15 16:25:04,84858,6149
2023-05-15 16:30:04,84858,6149
2023-05-15 16:35:03,84858,6149
2023-05-15 16:40:04,84858,6149
2023-05-15 16:45:03,84858,6149
2023-05-15 16:50:04,84858,6149
2023-05-15 16:55:04,84858,6149
2023-05-15 17:00:04,84858,6149
2023-05-15 17:05:04,84858,6149
2023-05-15 17:10:04,84858,6149
2023-05-15 17:15:04,84858,6149
2023-05-15 17:20:04,84858,6149
2023-05-15 17:25:04,84858,6149
2023-05-15 17:30:04,84858,6149
2023-05-15 17:35:03,84858,6149
2023-05-15 17:40:04,84858,6149
2023-05-15 17:45:04,84858,6149
2023-05-15 17:50:04,84858,6149
2023-05-15 17:55:04,84858,6149
2023-05-15 18:00:05,84858,6149
2023-05-15 18:05:04,84858,6149
2023-05-15 18:10:03,84858,6149
2023-05-15 18:15:03,84858,6149
2023-05-15 18:20:04,84858,6149
2023-05-15 18:25:04,84858,6149
2023-05-15 18:30:03,84858,6149
2023-05-15 18:35:03,84858,6149
2023-05-15 18:40:04,84858,6149
2023-05-15 18:45:04,84858,6149
2023-05-15 18:50:04,84858,6149
2023-05-15 18:55:04,84858,6149
2023-05-15 19:00:03,84858,6149
2023-05-15 19:05:04,84858,6149
2023-05-15 19:10:04,84858,6149
2023-05-15 19:15:04,84858,6149
2023-05-15 19:20:04,84858,6149
2023-05-15 19:25:04,84858,6149
2023-05-15 19:30:04,84858,6149
2023-05-15 19:35:03,84858,6149
2023-05-15 19:40:04,84858,6149
2023-05-15 19:45:03,84858,6149
2023-05-15 19:50:04,84858,6149
2023-05-15 19:55:04,84858,6149
2023-05-15 20:00:04,84858,6149
2023-05-15 20:05:04,84858,6149
2023-05-15 20:10:04,84858,6149
2023-05-15 20:15:04,84858,6149
2023-05-15 20:20:04,84858,6149
2023-05-15 20:25:04,84858,6149
2023-05-15 20:30:04,84858,6149
2023-05-15 20:35:04,84858,6149
2023-05-15 20:40:04,84858,6149
2023-05-15 20:45:04,84858,6149
2023-05-15 20:50:04,84858,6149
2023-05-15 20:55:04,84858,6149
2023-05-15 21:00:04,84858,6149
2023-05-15 21:05:04,84858,6149
2023-05-15 21:10:04,84858,6149
2023-05-15 21:15:03,84858,6149
2023-05-15 21:20:04,84858,6149
2023-05-15 21:25:04,84858,6149
2023-05-15 21:30:04,84858,6149
2023-05-15 21:35:04,84858,6149
2023-05-15 21:40:04,84858,6149
2023-05-15 21:45:04,84858,6149
2023-05-15 21:50:04,84858,6149
2023-05-15 21:55:04,84858,6149
2023-05-15 22:00:04,84858,6149
2023-05-15 22:05:04,84858,6149
2023-05-15 22:10:04,84858,6149
2023-05-15 22:15:04,84858,6149
2023-05-15 22:20:04,84858,6149
2023-05-15 22:25:04,84858,6149
2023-05-15 22:30:04,84858,6149
2023-05-15 22:35:04,84858,6149
2023-05-15 22:40:04,84858,6149
2023-05-15 22:45:04,84858,6149
2023-05-15 22:50:04,84858,6149
2023-05-15 22:55:03,84858,6149
2023-05-15 23:00:04,84858,6149
2023-05-15 23:05:04,84858,6149
2023-05-15 23:10:04,84858,6149
2023-05-15 23:15:03,84858,6149
2023-05-15 23:20:04,84858,6149
2023-05-15 23:25:04,84858,6149
2023-05-15 23:30:04,84858,6149
2023-05-15 23:35:04,84858,6149
2023-05-15 23:40:04,84858,6149
2023-05-15 23:45:04,84858,6149
2023-05-15 23:50:04,84858,6149
2023-05-15 23:55:04,84858,6149
