datetime,in,out
2023-05-09 05:40:04,84858,6149
2023-05-09 05:45:03,84858,6149
2023-05-09 05:50:03,84858,6149
2023-05-09 05:55:04,84858,6149
2023-05-09 06:00:04,84858,6149
2023-05-09 06:05:03,84858,6149
2023-05-09 06:10:04,84858,6149
2023-05-09 06:15:04,84858,6149
2023-05-09 06:20:04,84858,6149
2023-05-09 06:25:04,84858,6149
2023-05-09 06:30:04,84858,6149
2023-05-09 06:35:03,84858,6149
2023-05-09 06:40:04,84858,6149
2023-05-09 06:45:04,84858,6149
2023-05-09 06:50:04,84858,6149
2023-05-09 06:55:03,84858,6149
2023-05-09 07:00:03,84858,6149
2023-05-09 07:05:03,84858,6149
2023-05-09 07:10:04,84858,6149
2023-05-09 07:15:03,84858,6149
2023-05-09 07:20:03,84858,6149
2023-05-09 07:25:03,84858,6149
2023-05-09 07:30:03,84858,6149
2023-05-09 07:35:04,84858,6149
2023-05-09 07:40:04,84858,6149
2023-05-09 07:45:04,84858,6149
2023-05-09 07:50:04,84858,6149
2023-05-09 07:55:04,84858,6149
2023-05-09 08:00:04,84858,6149
2023-05-09 08:05:03,84858,6149
2023-05-09 08:10:04,84858,6149
2023-05-09 08:15:03,84858,6149
2023-05-09 08:20:03,84858,6149
2023-05-09 08:25:03,84858,6149
2023-05-09 08:30:02,84858,6149
2023-05-09 08:35:02,84858,6149
2023-05-09 08:40:02,84858,6149
2023-05-09 08:45:02,84858,6149
2023-05-09 08:50:03,84858,6149
2023-05-09 08:55:02,84858,6149
2023-05-09 09:00:03,84858,6149
2023-05-09 09:05:03,84858,6149
2023-05-09 09:10:02,84858,6149
2023-05-09 09:15:03,84858,6149
2023-05-09 09:20:03,84858,6149
2023-05-09 09:25:02,84858,6149
2023-05-09 09:30:02,84858,6149
2023-05-09 09:35:02,84858,6149
2023-05-09 09:40:02,84858,6149
2023-05-09 09:45:03,84858,6149
2023-05-09 09:50:03,84858,6149
2023-05-09 09:55:02,84858,6149
2023-05-09 10:00:03,84858,6149
2023-05-09 10:05:03,84858,6149
2023-05-09 10:10:02,84858,6149
2023-05-09 10:15:02,84858,6149
2023-05-09 10:20:03,84858,6149
2023-05-09 10:25:02,84858,6149
2023-05-09 10:30:02,84858,6149
2023-05-09 10:35:03,84858,6149
2023-05-09 10:40:04,84858,6149
2023-05-09 10:45:03,84858,6149
2023-05-09 10:50:04,84858,6149
2023-05-09 10:55:03,84858,6149
2023-05-09 11:00:03,84858,6149
2023-05-09 11:05:03,84858,6149
2023-05-09 11:10:04,84858,6149
2023-05-09 11:15:03,84858,6149
2023-05-09 11:20:04,84858,6149
2023-05-09 11:25:03,84858,6149
2023-05-09 11:30:04,84858,6149
2023-05-09 11:35:03,84858,6149
2023-05-09 11:40:03,84858,6149
2023-05-09 11:45:04,84858,6149
2023-05-09 11:50:04,84858,6149
2023-05-09 11:55:04,84858,6149
2023-05-09 12:00:04,84858,6149
2023-05-09 12:05:03,84858,6149
2023-05-09 12:10:03,84858,6149
2023-05-09 12:15:03,84858,6149
2023-05-09 12:20:03,84858,6149
2023-05-09 12:25:03,84858,6149
2023-05-09 12:30:04,84858,6149
2023-05-09 12:35:03,84858,6149
2023-05-09 12:40:04,84858,6149
2023-05-09 12:45:03,84858,6149
2023-05-09 12:50:04,84858,6149
2023-05-09 12:55:03,84858,6149
2023-05-09 13:00:04,84858,6149
2023-05-09 13:05:03,84858,6149
2023-05-09 13:10:04,84858,6149
2023-05-09 13:15:03,84858,6149
2023-05-09 13:20:04,84858,6149
2023-05-09 13:25:03,84858,6149
2023-05-09 13:30:04,84858,6149
2023-05-09 13:35:03,84858,6149
2023-05-09 13:40:04,84858,6149
2023-05-09 13:45:03,84858,6149
2023-05-09 13:50:04,84858,6149
2023-05-09 13:55:03,84858,6149
2023-05-09 14:00:04,84858,6149
2023-05-09 14:05:03,84858,6149
2023-05-09 14:10:04,84858,6149
2023-05-09 14:15:03,84858,6149
2023-05-09 14:20:04,84858,6149
2023-05-09 14:25:03,84858,6149
2023-05-09 14:30:03,84858,6149
2023-05-09 14:35:03,84858,6149
2023-05-09 14:40:04,84858,6149
2023-05-09 14:45:03,84858,6149
2023-05-09 14:50:03,84858,6149
2023-05-09 14:55:03,84858,6149
2023-05-09 15:00:03,84858,6149
2023-05-09 15:05:04,84858,6149
2023-05-09 15:10:04,84858,6149
2023-05-09 15:15:04,84858,6149
2023-05-09 15:20:04,84858,6149
2023-05-09 15:25:04,84858,6149
2023-05-09 15:30:04,84858,6149
2023-05-09 15:35:04,84858,6149
2023-05-09 15:40:04,84858,6149
2023-05-09 15:45:04,84858,6149
2023-05-09 15:50:04,84858,6149
2023-05-09 15:55:04,84858,6149
2023-05-09 16:00:04,84858,6149
2023-05-09 16:05:03,84858,6149
2023-05-09 16:10:04,84858,6149
2023-05-09 16:15:03,84858,6149
2023-05-09 16:20:04,84858,6149
2023-05-09 16:25:03,84858,6149
2023-05-09 16:30:04,84858,6149
2023-05-09 16:35:04,84858,6149
2023-05-09 16:40:04,84858,6149
2023-05-09 16:45:04,84858,6149
2023-05-09 16:50:04,84858,6149
2023-05-09 16:55:03,84858,6149
2023-05-09 17:00:04,84858,6149
2023-05-09 17:05:03,84858,6149
2023-05-09 17:10:03,84858,6149
2023-05-09 17:15:04,84858,6149
2023-05-09 17:20:04,84858,6149
2023-05-09 17:25:03,84858,6149
2023-05-09 17:30:03,84858,6149
2023-05-09 17:35:04,84858,6149
2023-05-09 17:40:04,84858,6149
2023-05-09 17:45:03,84858,6149
2023-05-09 17:50:03,84858,6149
2023-05-09 17:55:03,84858,6149
2023-05-09 18:00:04,84858,6149
2023-05-09 18:05:03,84858,6149
2023-05-09 18:10:02,84858,6149
2023-05-09 18:15:03,84858,6149
2023-05-09 18:20:03,84858,6149
2023-05-09 18:25:02,84858,6149
2023-05-09 18:30:03,84858,6149
2023-05-09 18:35:03,84858,6149
2023-05-09 18:40:03,84858,6149
2023-05-09 18:45:03,84858,6149
2023-05-09 18:50:03,84858,6149
2023-05-09 18:55:03,84858,6149
2023-05-09 19:00:03,84858,6149
2023-05-09 19:05:03,84858,6149
2023-05-09 19:10:03,84858,6149
2023-05-09 19:15:02,84858,6149
2023-05-09 19:20:03,84858,6149
2023-05-09 19:25:03,84858,6149
2023-05-09 19:30:03,84858,6149
2023-05-09 19:35:02,84858,6149
2023-05-09 19:40:03,84858,6149
2023-05-09 19:45:03,84858,6149
2023-05-09 19:50:03,84858,6149
2023-05-09 19:55:02,84858,6149
2023-05-09 20:00:03,84858,6149
2023-05-09 20:05:03,84858,6149
2023-05-09 20:10:03,84858,6149
2023-05-09 20:15:03,84858,6149
2023-05-09 20:20:03,84858,6149
2023-05-09 20:25:03,84858,6149
2023-05-09 20:30:03,84858,6149
2023-05-09 20:35:02,84858,6149
2023-05-09 20:40:03,84858,6149
2023-05-09 20:45:03,84858,6149
2023-05-09 20:50:03,84858,6149
2023-05-09 20:55:03,84858,6149
2023-05-09 21:00:03,84858,6149
2023-05-09 21:05:03,84858,6149
2023-05-09 21:10:03,84858,6149
2023-05-09 21:15:03,84858,6149
2023-05-09 21:20:03,84858,6149
2023-05-09 21:25:03,84858,6149
2023-05-09 21:30:03,84858,6149
2023-05-09 21:35:03,84858,6149
2023-05-09 21:40:03,84858,6149
2023-05-09 21:45:03,84858,6149
2023-05-09 21:50:03,84858,6149
2023-05-09 21:55:04,84858,6149
2023-05-09 22:00:04,84858,6149
2023-05-09 22:05:03,84858,6149
2023-05-09 22:10:04,84858,6149
2023-05-09 22:15:04,84858,6149
2023-05-09 22:20:04,84858,6149
2023-05-09 22:25:03,84858,6149
2023-05-09 22:30:04,84858,6149
2023-05-09 22:35:03,84858,6149
2023-05-09 22:40:04,84858,6149
2023-05-09 22:45:03,84858,6149
2023-05-09 22:50:04,84858,6149
2023-05-09 22:55:03,84858,6149
2023-05-09 23:00:04,84858,6149
2023-05-09 23:05:03,84858,6149
2023-05-09 23:10:04,84858,6149
2023-05-09 23:15:04,84858,6149
2023-05-09 23:20:04,84858,6149
2023-05-09 23:25:04,84858,6149
2023-05-09 23:30:04,84858,6149
2023-05-09 23:35:04,84858,6149
2023-05-09 23:40:04,84858,6149
2023-05-09 23:45:04,84858,6149
2023-05-09 23:50:03,84858,6149
2023-05-09 23:55:04,84858,6149
