datetime,in,out
2023-05-09 00:00:03,3268270479,3339082046
2023-05-09 00:05:03,3268270479,3339082046
2023-05-09 00:10:02,3268270479,3339082046
2023-05-09 00:15:02,3268270479,3339082046
2023-05-09 00:20:02,3268270479,3339082046
2023-05-09 00:25:03,3268270479,3339082046
2023-05-09 00:30:02,3268270479,3339082376
2023-05-09 00:35:02,3268270479,3339082376
2023-05-09 00:40:02,3268270479,3339082376
2023-05-09 00:45:02,3268270479,3339082376
2023-05-09 00:50:02,3268270479,3339082376
2023-05-09 00:55:02,3268270479,3339082376
2023-05-09 01:00:02,3268270479,3339082376
2023-05-09 01:05:02,3268270479,3339082376
2023-05-09 01:10:02,3268270479,3339082376
2023-05-09 01:15:02,3268270479,3339082376
2023-05-09 01:20:02,3268270479,3339082376
2023-05-09 01:25:03,3268270479,3339082376
2023-05-09 01:30:02,3268270479,3339082376
2023-05-09 01:35:02,3268270479,3339082376
2023-05-09 01:40:03,3268270479,3339082376
2023-05-09 01:45:03,3268270479,3339082376
2023-05-09 01:50:02,3268270479,3339082376
2023-05-09 01:55:02,3268270479,3339082376
2023-05-09 02:00:03,3268270479,3339082376
2023-05-09 02:05:02,3268270479,3339082376
2023-05-09 02:10:02,3268270479,3339082376
2023-05-09 02:15:02,3268270479,3339082376
2023-05-09 02:20:02,3268270479,3339082376
2023-05-09 02:25:02,3268270479,3339082376
2023-05-09 02:30:03,3268270479,3339082442
2023-05-09 02:35:02,3268270479,3339082442
2023-05-09 02:40:02,3268270479,3339082442
2023-05-09 02:45:02,3268270479,3339082442
2023-05-09 02:50:02,3268270479,3339082442
2023-05-09 02:55:02,3268270479,3339082442
2023-05-09 03:00:02,3268270479,3339082442
2023-05-09 03:05:02,3268270479,3339082442
2023-05-09 03:10:02,3268271187,3339083270
2023-05-09 03:15:02,3268271187,3339083270
2023-05-09 03:20:02,3268271187,3339083270
2023-05-09 03:25:02,3268271187,3339083270
2023-05-09 03:30:03,3268271187,3339083270
2023-05-09 03:35:02,3268271187,3339083270
2023-05-09 03:40:03,3268271187,3339083270
2023-05-09 03:45:02,3268271187,3339083270
2023-05-09 03:50:02,3268271187,3339083270
2023-05-09 03:55:02,3268271187,3339083270
2023-05-09 04:00:02,3268271187,3339083270
2023-05-09 04:05:02,3268271187,3339083270
2023-05-09 04:10:02,3268271187,3339083270
2023-05-09 04:15:03,3268271187,3339083270
2023-05-09 04:20:02,3268271187,3339083270
