datetime,in,out
2023-05-06 00:00:04,3008635809,3126039788
2023-05-06 00:05:03,3008635809,3126039788
2023-05-06 00:10:03,3008635809,3126039788
2023-05-06 00:15:03,3008635809,3126039788
2023-05-06 00:20:03,3008635809,3126039788
2023-05-06 00:25:03,3008635809,3126039788
2023-05-06 00:30:03,3008635809,3126039788
2023-05-06 00:35:03,3008635809,3126039788
2023-05-06 00:40:03,3008635809,3126039788
2023-05-06 00:45:04,3008635809,3126039788
2023-05-06 00:50:04,3008635809,3126039788
2023-05-06 00:55:04,3008635809,3126039788
2023-05-06 01:00:04,3008635809,3126039788
2023-05-06 01:05:03,3008635809,3126039788
2023-05-06 01:10:03,3008635809,3126039788
2023-05-06 01:15:04,3008635809,3126039788
2023-05-06 01:20:04,3008635809,3126039788
2023-05-06 01:25:03,3008635809,3126039788
2023-05-06 01:30:03,3008635809,3126039788
2023-05-06 01:35:03,3008635809,3126039788
2023-05-06 01:40:03,3008635809,3126039788
2023-05-06 01:45:03,3008635809,3126039788
2023-05-06 01:50:12,3008635809,3126039788
2023-05-06 01:55:04,3008635809,3126039788
2023-05-06 02:00:03,3008635809,3126039788
2023-05-06 02:05:03,3008635809,3126039788
2023-05-06 02:10:03,3008635809,3126039788
2023-05-06 02:15:04,3008635809,3126039788
2023-05-06 02:20:04,3008635809,3126039788
2023-05-06 02:25:04,3008635809,3126039788
2023-05-06 02:30:03,3008635809,3126039788
2023-05-06 02:35:03,3008635809,3126039788
2023-05-06 02:40:03,3008635809,3126039788
2023-05-06 02:45:03,3008635809,3126039788
2023-05-06 02:50:03,3008635809,3126039788
2023-05-06 02:55:03,3008635809,3126039788
2023-05-06 03:00:03,3008635809,3126039788
2023-05-06 03:05:03,3008635809,3126039788
2023-05-06 03:10:03,3008635809,3126039788
2023-05-06 03:15:03,3008635809,3126039788
2023-05-06 03:20:03,3008635809,3126039788
2023-05-06 03:25:03,3008635809,3126039788
2023-05-06 03:30:03,3008635809,3126039788
2023-05-06 03:35:03,3008635809,3126039788
2023-05-06 03:40:03,3008635809,3126039788
2023-05-06 03:45:03,3008635809,3126039788
2023-05-06 03:50:03,3008635809,3126039788
2023-05-06 03:55:04,3008635809,3126039788
2023-05-06 04:00:04,3008635809,3126039788
2023-05-06 04:05:04,3008635809,3126039788
2023-05-06 04:10:04,3008635809,3126039788
2023-05-06 04:15:04,3008635809,3126039788
2023-05-06 04:20:03,3008635809,3126039788
2023-05-06 04:25:03,3008635809,3126039788
2023-05-06 04:30:03,3008635809,3126039788
2023-05-06 04:35:03,3008635809,3126039788
2023-05-06 04:40:03,3008635809,3126039788
2023-05-06 04:45:03,3008635809,3126039788
2023-05-06 04:50:03,3008635809,3126039788
2023-05-06 04:55:03,3008635809,3126039788
2023-05-06 05:00:03,3008635809,3126039788
2023-05-06 05:05:03,3008635809,3126039788
2023-05-06 05:10:03,3008635809,3126039788
2023-05-06 05:15:03,3008635809,3126039788
2023-05-06 05:20:04,3008635809,3126039788
2023-05-06 05:25:04,3008635809,3126039788
2023-05-06 05:30:04,3008635809,3126039788
2023-05-06 05:35:04,3008635809,3126039788
2023-05-06 05:40:04,3008635809,3126039788
2023-05-06 05:45:04,3008635809,3126039788
2023-05-06 05:50:03,3008635809,3126039788
2023-05-06 05:55:03,3008635809,3126039788
2023-05-06 06:00:03,3008635809,3126039788
2023-05-06 06:05:03,3008635809,3126039788
2023-05-06 06:10:03,3008635809,3126039788
2023-05-06 06:15:03,3008635809,3126039788
2023-05-06 06:20:03,3008635809,3126039788
2023-05-06 06:25:04,3008637597,3126041936
2023-05-06 06:30:04,3008637597,3126041936
2023-05-06 06:35:04,3008637597,3126041936
2023-05-06 06:40:04,3008637597,3126041936
2023-05-06 06:45:04,3008637597,3126041936
2023-05-06 06:50:04,3008637597,3126041936
2023-05-06 06:55:03,3008637597,3126041936
2023-05-06 07:00:03,3008637597,3126041936
2023-05-06 07:05:03,3008637597,3126041936
2023-05-06 07:10:03,3008637597,3126041936
2023-05-06 07:15:03,3008637597,3126041936
2023-05-06 07:20:03,3008637597,3126041936
2023-05-06 07:25:03,3008637597,3126041936
2023-05-06 07:30:03,3008637597,3126041936
2023-05-06 07:35:03,3008637597,3126041936
2023-05-06 07:40:03,3008637597,3126041936
2023-05-06 07:45:03,3008637597,3126041936
2023-05-06 07:50:03,3008637597,3126041936
2023-05-06 07:55:03,3008637597,3126041936
