datetime,in,out
2023-05-13 19:55:05,30132444,3001803
2023-05-13 20:00:05,30132444,3001803
2023-05-13 20:05:04,30132444,3001803
2023-05-13 20:10:05,30132444,3001803
2023-05-13 20:15:04,30132444,3001803
2023-05-13 20:20:05,30132444,3001803
2023-05-13 20:25:04,30619214,3521489
2023-05-13 20:30:05,32000673,5416603
2023-05-13 20:35:04,32000673,5416603
2023-05-13 20:40:05,32000673,5416603
2023-05-13 20:45:04,32000673,5416603
2023-05-13 20:50:05,32000673,5416603
2023-05-13 20:55:04,32000673,5416603
2023-05-13 21:00:05,32000673,5416603
2023-05-13 21:05:04,32000673,5416603
2023-05-13 21:10:05,32000673,5416603
2023-05-13 21:15:04,32000673,5416603
2023-05-13 21:20:05,32000673,5416603
2023-05-13 21:25:04,32000673,5416603
2023-05-13 21:30:06,32000673,5416603
2023-05-13 21:35:04,32000673,5416603
2023-05-13 21:40:05,32000673,5416603
2023-05-13 21:45:04,32000673,5416603
2023-05-13 21:50:05,32000673,5416669
2023-05-13 21:55:04,32000673,5416669
2023-05-13 22:00:06,32000673,5416669
2023-05-13 22:05:04,32000673,5416669
2023-05-13 22:10:05,32000673,5416669
2023-05-13 22:15:04,32000673,5416669
2023-05-13 22:20:05,32000673,5416669
2023-05-13 22:25:04,32000673,5416669
2023-05-13 22:30:05,32001591,5417653
2023-05-13 22:35:04,32001591,5417653
2023-05-13 22:40:05,32001591,5417653
2023-05-13 22:45:04,32001591,5417653
2023-05-13 22:50:05,32001591,5417653
2023-05-13 22:55:04,32001591,5417653
2023-05-13 23:00:05,32001591,5417719
2023-05-13 23:05:04,32001591,5417719
2023-05-13 23:10:05,32001591,5417719
2023-05-13 23:15:04,32001591,5417719
2023-05-13 23:20:05,32001591,5417719
2023-05-13 23:25:04,32001591,5417719
2023-05-13 23:30:04,32001591,5417719
2023-05-13 23:35:04,32001591,5417719
2023-05-13 23:40:04,32001591,5417719
2023-05-13 23:45:04,32001591,5417719
2023-05-13 23:50:05,32001591,5417719
2023-05-13 23:55:04,32001591,5417719
